window_centre_ms,movement_label,risk_class_archetype,imu_trunk_angle_peak,imu_trunk_angle_mean,imu_angvel_peak,imu_angvel_mean,imu_time_in_risk_zone,imu_time_high_velocity,imu_ldlj,imu_jerk_rms,imu_jerk_peak,imu_ldlj_multiaxis,imu_compensation_index,imu_lumbopelv_ratio,imu_pelvis_angle_peak,imu_pelvis_angle_mean,imu_lat_angle_peak,imu_lat_angle_mean,imu_l3_accel_tilt_peak,imu_l3_accel_tilt_mean,imu_l3_accel_tilt_range,risk_class_signal,risk_criteria,risk_clinical,risk_layman,risk_class_protocol,risk_class,emg_rms_LES,emg_rms_RES,emg_rms_LMF,emg_rms_RMF,emg_mav_LES,emg_mav_RES,emg_mav_LMF,emg_mav_RMF,emg_zcr_LES,emg_zcr_RES,emg_zcr_LMF,emg_zcr_RMF,emg_ai_ES,emg_ai_MF,emg_cai_ES,emg_cai_MF,imu_z_flex,imu_z_vel,imu_z_ldlj,emg_z_rms_r,emg_z_ar
108000.0,CLEAN_FLEXION,0,19.808,11.582765,51.550799999999995,15.244827,0.0,0.04,-18.710488421748416,105487.0077409121,314574.5,-17.047439875397313,0.2285140095257401,0.6705776630833217,12.574,7.70068,2.292,0.508475,,,,0,none,,,0,0,0.48533224610349435,0.41004489377637776,0.1118569725725836,0.11935021344290364,0.36112451472131496,0.30922380367088304,0.08379303210117246,0.08941287566949424,0.5588972431077694,0.5538847117794486,0.556390977443609,0.5413533834586466,-0.08408451475231708,0.03240920405396962,0.8448746133570074,0.9372163597017381,5.0,2.482597290166741,-0.18680243249111425,5.0,-2.5771198886303517
109000.0,CLEAN_FLEXION,0,15.076,4.941824120603015,51.550799999999995,14.926023115577888,0.0,0.020100502512562814,-18.5167180378,97150.61252477228,267445.0,-17.173905869418586,0.3394359187525449,0.6102415642939522,9.892,3.2001859296482413,1.701,0.5392211055276382,,,,0,none,,,0,0,0.22674637570590198,0.2238718985015751,0.05251403180595077,0.05980106446183738,0.13944401900306835,0.13365352630140098,0.03361947964946215,0.03768202930233113,0.5440806045340051,0.5188916876574308,0.5440806045340051,0.5591939546599496,-0.0063789627914721155,0.06488026007218521,0.987322940905326,0.8781454356797126,5.0,2.482597290166741,0.16034737382127215,5.0,-0.28994674594077735
110000.0,CLEAN_FLEXION,0,6.285,1.686058252427184,84.742,14.15855339805825,0.0,0.02912621359223301,-13.395052658981738,89118.74868024419,268082.0,-13.024663395093398,0.45724309107000566,0.5298141750575034,3.524,0.9351262135922328,1.653,0.5436213592233009,,,,0,none,,,-1,-1,0.07408548945073497,0.05940709484947627,0.0175944941554556,0.017839047076282744,0.04224054187169404,0.0350374792183921,0.011688282734183042,0.011764750624334094,0.551219512195122,0.5121951219512195,0.5560975609756098,0.5609756097560976,-0.10995662926300448,0.0069017352577815765,0.8018722058788655,0.9862911443766365,5.0,5.0,5.0,0.6010966744820847,-3.338635687182952
111000.0,CLEAN_FLEXION,0,5.984,1.6991730769230768,46.117399999999996,15.101338461538461,0.0,0.04807692307692308,-14.817441653818257,95989.0770153042,261262.00000000003,-13.688617354821613,0.4250440256830509,0.560468720838073,4.417,1.0049038461538462,2.259,0.5495192307692307,,,,0,none,,,0,0,0.06015177157960024,0.08200002326337245,0.020610979152693436,0.020357539064484877,0.037792680552745685,0.049003419224093535,0.01374108976286529,0.01311014929290472,0.5314009661835749,0.5700483091787439,0.5265700483091788,0.5458937198067633,0.15369662907110515,-0.006186215641606739,0.7335579818849719,0.9877036366719414,5.0,1.2220445177404644,5.0,1.3812170705523337,4.42169335273208
112000.0,CLEAN_FLEXION,0,14.722999999999999,5.00129,46.117399999999996,15.139522999999999,0.0,0.025,-18.749957872532487,96545.48898981506,261262.00000000003,-17.30492158072267,0.3266818205354038,0.6220130520767588,9.506,3.2808249999999997,2.259,0.55696,,,,0,none,,,0,0,0.23295873310614715,0.20915228308718017,0.06359931346284824,0.0623781330675861,0.14881836819440233,0.1364356854635261,0.040443570571433725,0.039436548603040585,0.5538847117794486,0.5764411027568922,0.5463659147869674,0.5388471177944862,-0.05384722195783702,-0.00969364302019821,0.8978082954798711,0.9807988431199733,5.0,1.2220445177404644,-0.25751402378668836,5.0,-1.6871201107248583
113000.0,CLEAN_FLEXION,0,19.686,11.835535,46.2476,15.142298,0.0,0.005,-18.885494848466088,103173.76472071886,315008.5,-17.244487109895548,0.23562713560274381,0.6703220198435486,12.293,7.878184999999999,1.929,0.560895,,,,0,none,,,0,0,0.45584109262588896,0.40078519636167675,0.12643693162508035,0.12773175382870625,0.35141119628178624,0.3088521756009497,0.09482913189819232,0.09568462973696888,0.5714285714285714,0.5513784461152882,0.5363408521303258,0.5614035087719298,-0.06427061248526703,0.00509434197731381,0.8792212962919583,0.9898629576059661,5.0,1.2522510129313034,-0.5003356252345237,5.0,-1.9939205679446412
114000.0,CLEAN_FLEXION,0,19.686,15.74322,46.2476,14.262948000000002,0.0,0.005,-18.898583970278,103830.50771016796,315008.5,-17.085501762915722,0.22924906699135747,0.6669901346235411,12.697,10.478295000000001,1.921,0.545615,,,,0,none,,,0,0,0.5905745325260232,0.5212367747189802,0.16215340438465206,0.16662976541275362,0.46677925195907227,0.413710575867422,0.1281736120224155,0.13495759238359292,0.5538847117794486,0.5263157894736842,0.5288220551378446,0.5714285714285714,-0.06236468126849462,0.013614933607641379,0.8825927059359139,0.9731358859144205,5.0,1.2522510129313034,-0.5237854734993354,5.0,-1.9378216846497636
115000.0,CLEAN_FLEXION,0,20.656,15.583229999999999,59.5382,13.200541000000001,0.0,0.005,-18.3639991273645,102359.20634301782,300426.5,-17.33938124935995,0.23300100719016562,0.6704167354149405,13.5,10.42551,1.921,0.52691,,,,0,none,,,0,0,0.6027423275218554,0.5320508350120878,0.15731632500633744,0.16368611477942793,0.4756198589759906,0.41902330951950306,0.12342883293542706,0.13236039530945443,0.5664160401002506,0.5588972431077694,0.5538847117794486,0.5338345864661654,-0.062294605610697,0.019843431026074585,0.8827168936344456,0.9610853383521627,5.0,4.335679929854166,0.4339513121405367,5.0,-1.9357590886263576
116000.0,CLEAN_FLEXION,0,20.656,11.356165,59.5382,13.707149000000001,0.0,0.02,-18.223400255414106,96062.64807249486,300426.5,-16.40345472831515,0.23993713402782713,0.6743059805049875,13.5,7.616655000000001,2.264,0.53952,,,,0,none,,,0,0,0.47503642056039097,0.42280760910053494,0.11934938975861825,0.12352880924547087,0.35865846332680107,0.3215634775664063,0.08872464809916228,0.09307288914501416,0.5714285714285714,0.5739348370927319,0.5588972431077694,0.5664160401002506,-0.05817136354916837,0.017207882403567444,0.8900530376213202,0.9661664391296166,5.0,4.335679929854166,0.6858415658044478,5.0,-1.8143962224480403
117000.0,CLEAN_FLEXION,0,14.839,4.781489795918367,58.9504,14.808219387755102,0.0,0.025510204081632654,-18.116602510174825,95135.09375381512,351001.5,-16.690693883224956,0.3210967276753242,0.6360864377138554,9.833,3.1514744897959184,2.264,0.5746938775510204,,,,0,none,,,0,0,0.24338132186369035,0.2239776212386935,0.062375509661150956,0.062183853553674256,0.15093322575697116,0.14041962202000374,0.0388726979338244,0.03912727537916204,0.5549872122762148,0.5831202046035806,0.5677749360613811,0.5882352941176471,-0.04151776896830688,-0.0015386728265955711,0.9202744874733476,0.9969273821004774,5.0,4.19930990010628,0.8771753280592911,5.0,-1.3242169071556142
119000.0,CLEAN_FLEXION,0,5.854,1.7833725490196082,45.246399999999994,13.469862745098041,0.0,0.00980392156862745,-14.659502087242712,92147.1480737068,272752.99999999994,-13.74317032729593,0.4476615874666986,0.5724439801274052,3.295,1.0564607843137255,1.962,0.5633137254901961,,,,0,none,,,0,0,0.09188264006223391,0.06348448571874149,0.018228811511925732,0.019038608718642474,0.05363873455725489,0.03912362101406367,0.011568401760290763,0.01253173174259984,0.5792079207920792,0.5594059405940595,0.5198019801980198,0.5742574257425742,-0.1827809724917352,0.02172936043618373,0.690930143885093,0.9574655260432032,5.0,1.0199718809415375,5.0,0.7418865588915781,-5.0
120000.0,CLEAN_FLEXION,0,13.905,4.86237,45.246399999999994,13.750251000000002,0.0,0.035,-18.679580942459275,91185.13679809611,272752.99999999994,-17.307512444702837,0.3365695142074892,0.6322658276437836,9.164,3.2227050000000004,1.962,0.55365,,,,0,none,,,0,0,0.22280717338117884,0.22599373497195413,0.05566654711155765,0.06751987956492585,0.1394219342110687,0.13412649973759191,0.03441339219270475,0.03936663943499318,0.5588972431077694,0.5764411027568922,0.5513784461152882,0.5714285714285714,0.007100167427174615,0.09622271522249634,0.9858997790749786,0.824446777308448,5.0,1.0199718809415375,-0.13143006221348855,5.0,0.10679587855584448
121000.0,CLEAN_FLEXION,0,20.389,11.498915,43.0588,12.42853,0.0,0.03,-18.65687925182002,85751.17802203944,248655.49999999997,-16.818797002044366,0.23568122661699376,0.6765751619802184,12.752,7.691035,1.888,0.5396650000000001,,,,0,none,,,0,0,0.43697769761708266,0.40275048147296694,0.10967554671912136,0.1155630304116154,0.3264748204172818,0.3041588954340153,0.08050102660876692,0.08690129203562655,0.581453634085213,0.5739348370927319,0.5714285714285714,0.5714285714285714,-0.040759875631665936,0.026138878017670727,0.9216728534871166,0.9490539174031362,5.0,0.5124470815599865,-0.09075879270473154,5.0,-1.301909192444804
122000.0,CLEAN_FLEXION,0,20.389,15.601599999999998,43.723,11.921256000000001,0.0,0.01,-18.624669783884805,85647.47523429252,242864.99999999997,-17.236358611826255,0.2266774284942469,0.6663003335825286,12.87,10.371945,1.871,0.52944,,,,0,none,,,0,0,0.5503792490848362,0.5121681408555165,0.14332866713755138,0.14273332983994494,0.437123892764549,0.40326449321831837,0.11198993035734205,0.11658626961844591,0.5764411027568922,0.543859649122807,0.5614035087719298,0.5588972431077694,-0.03596179200201568,-0.0020811478067576878,0.930573130631548,0.9958463487486764,5.0,0.6665419671648627,-0.03305384147693561,5.0,-1.1606831444058647
123000.0,CLEAN_FLEXION,0,20.091,15.367194999999999,44.514399999999995,12.965198000000001,0.0,0.03,-18.636303605100885,87823.5900501326,211836.99999999997,-17.136417673020368,0.22245240141628897,0.6674884069897218,12.87,10.23842,1.841,0.538405,,,,0,none,,,0,0,0.5644874692739456,0.5341426481830489,0.14998744479539083,0.15843379387334103,0.4539951659811991,0.42061749223034944,0.12010417370948784,0.1296061365836279,0.5463659147869674,0.5463659147869674,0.5739348370927319,0.5463659147869674,-0.02762059824205073,0.02738575694205749,0.9462435877807408,0.9466884629127635,5.0,0.8501473457672388,-0.05389644239220345,5.0,-0.9151697433122752
124000.0,CLEAN_FLEXION,0,18.116,11.155555,44.514399999999995,13.800934999999999,0.0,0.015,-18.856084582038697,97860.96661855915,242129.0,-17.451696284864923,0.2299660655454162,0.6687946370868733,12.545,7.405185,1.841,0.56433,,,,0,none,,,0,0,0.4596311190532379,0.42285779217761216,0.12505276398500445,0.12805351300828843,0.35410596956555196,0.3139967160506058,0.09557107534528513,0.09567141655614968,0.543859649122807,0.5714285714285714,0.5614035087719298,0.5538847117794486,-0.04167001580148604,0.011855687890994107,0.9199938268945486,0.9765664451307184,5.0,0.8501473457672388,-0.44764559032917717,5.0,-1.3286981167876155
125000.0,CLEAN_FLEXION,0,15.911999999999999,4.7295454545454545,48.317600000000006,14.619993939393938,0.0,0.010101010101010102,-18.7652500263115,104713.64429885545,281256.00000000006,-16.986770125407766,0.3531655334349288,0.5998959449652392,9.113,3.002176767676768,2.013,0.5497020202020202,,,,0,none,,,0,0,0.22867286604276094,0.21301933957920294,0.06914128589985613,0.05350032071797692,0.14244431060635954,0.12797593707710142,0.04151689659987643,0.03480831398562603,0.5505050505050505,0.5656565656565656,0.5555555555555556,0.5934343434343434,-0.03543989743155115,-0.1275339227299791,0.9315462007607371,0.7737825529520307,5.0,1.7324925263340352,-0.28491071937199663,5.0,-1.1453217807096971
131000.0,LUMBAR_DOMINANT,1,41.732,14.84794358974359,73.0472,23.704338461538462,0.0,0.19487179487179487,-17.972811322825173,111516.26919524182,338517.0,-17.053088177578847,0.21154664125031233,0.7523645477367106,35.564,12.437641025641025,2.508,0.5935487179487179,,,,0,none,,,1,1,0.3146506246650668,0.3076124245834927,0.07382555585079639,0.07709566494543442,0.19901026601910604,0.19261471631351887,0.045902020436452355,0.048528614151182765,0.5798969072164949,0.5670103092783505,0.5283505154639175,0.5360824742268041,-0.011310650841430183,0.021667655995529132,0.9776316983668283,0.9575837487496541,5.0,5.0,1.1347847822014097,5.0,-0.43510528572788165
132000.0,LUMBAR_DOMINANT,1,55.94800000000001,38.067495,73.0472,23.795656000000005,0.435,0.175,-18.12783437636365,111562.37802814621,410614.50000000006,-16.57401727786844,0.08241173981168469,0.8561126052376011,47.644,32.53022,2.508,0.609325,,,,1,postural,"Lumbar flexion exceeded 45 deg threshold (NIOSH, 2007); sustained loading of intervertebral disc and posterior ligaments",You bent your back too far forward,1,1,0.6384783457787538,0.6480627591025762,0.14922852697409006,0.14218902035756367,0.47916992182019413,0.48247093488028275,0.11140099929292813,0.10771114852077598,0.5538847117794486,0.5864661654135338,0.543859649122807,0.5614035087719298,0.007449752897484281,-0.024156083533689657,0.9852106710512195,0.9528273396563873,5.0,5.0,0.8570528506583298,5.0,0.1170855229710809
133000.0,LUMBAR_DOMINANT,1,57.53,52.70102499999999,55.442,16.744044,0.935,0.065,-18.718321199136376,113841.23994977062,410614.50000000006,-16.903494300851133,0.07769247226738962,0.8518164145788666,48.307,44.8788,2.233,0.6295449999999999,,,,1,postural,"Lumbar flexion exceeded 45 deg threshold (NIOSH, 2007); sustained loading of intervertebral disc and posterior ligaments",You bent your back too far forward,1,1,0.817876457498467,0.8174798892359455,0.18943907772071028,0.1863310750851934,0.6598948602892364,0.6465491417978604,0.15251854302983625,0.14645583335366605,0.5538847117794486,0.5614035087719298,0.5513784461152882,0.5889724310776943,-0.0002424965441406332,-0.008271020495665238,0.9995151244923537,0.9835936562143793,5.0,3.38535853507143,-0.20083526401939614,5.0,-0.10932695188809734
134000.0,LUMBAR_DOMINANT,1,57.53,53.340630000000004,58.045,15.489151000000001,0.985,0.055,-18.45779736851317,104631.94200798578,245859.0,-16.87101832012816,0.07969095676623221,0.8509348849879547,48.307,45.37700000000001,2.826,0.6455649999999999,,,,1,postural,"Lumbar flexion exceeded 45 deg threshold (NIOSH, 2007); sustained loading of intervertebral disc and posterior ligaments",You bent your back too far forward,1,1,0.858374983988898,0.8071651620446716,0.18229995110074135,0.1886870548334227,0.6918105137630443,0.6444297530135029,0.14784943037384626,0.1491070739033269,0.5639097744360902,0.5664160401002506,0.568922305764411,0.5538847117794486,-0.030746675224959875,0.01721651602486269,0.9403409664780157,0.9661497512994728,5.0,3.9892564381570854,0.2659068433022472,5.0,-1.0071822075039278
135000.0,LUMBAR_DOMINANT,1,56.421,40.46061,78.193,22.145032999999998,0.485,0.16,-17.975386437903847,111109.6194209068,256536.49999999997,-17.44754407669605,0.08368663540751471,0.8549785824627719,47.894,34.524955,2.826,0.6695800000000002,,,,1,postural,"Lumbar flexion exceeded 45 deg threshold (NIOSH, 2007); sustained loading of intervertebral disc and posterior ligaments",You bent your back too far forward,1,1,0.7214121617297922,0.6552833173767251,0.14224005598706896,0.1418319989336901,0.544381899533366,0.5060864480286351,0.10887129591648495,0.10524995680171942,0.5538847117794486,0.5889724310776943,0.5964912280701754,0.5338345864661654,-0.04803447483969735,-0.0014364561607183518,0.9083341703104862,0.9971312085716844,5.0,5.0,1.1301713284703598,5.0,-1.5160286152220097
136000.0,LUMBAR_DOMINANT,1,44.044000000000004,16.835320000000003,78.193,22.89538,0.0,0.16,-18.00019234955198,112263.20556724051,267359.5,-16.80445830342907,0.2124006728713217,0.7585265157944746,37.636,14.16173,2.147,0.60637,,,,0,none,,,1,1,0.38039208782164813,0.34854431349549964,0.07713710391789888,0.0693643390061455,0.24116943735434895,0.22507580336655525,0.04836475531336365,0.04326441688320799,0.5639097744360902,0.5614035087719298,0.5664160401002506,0.5338345864661654,-0.043690744855931635,-0.0530558932159001,0.9162764543591644,0.8992344213489484,5.0,5.0,1.0857302366555022,5.0,-1.3881759417995183
137000.0,LUMBAR_DOMINANT,1,13.414,4.594609523809524,59.020599999999995,17.911478095238095,0.0,0.0761904761904762,-14.710817652393002,113203.64758037782,268679.00000000006,-13.135181066750496,0.344120308161462,0.643031123200546,11.529,3.418361904761905,2.147,0.5874,,,,0,none,,,1,1,0.12495617929496529,0.11113597005854141,0.021110841302392245,0.022974661529667147,0.08082409710608832,0.0680844565424753,0.014688685100918766,0.015356823536078583,0.5714285714285714,0.5523809523809524,0.5476190476190477,0.5380952380952381,-0.058537351937656065,0.04227739523296341,0.8893995533922289,0.9188749647141415,5.0,4.215596351430371,5.0,2.387264004235737,-1.825168667808278
139000.0,LUMBAR_DOMINANT,1,28.433,9.211319727891157,70.38480000000001,22.92305986394558,0.0,0.11564625850340136,-16.42922132039759,116265.34336700811,305661.5,-15.511890354288163,0.2739538376280807,0.7189696689874775,24.512,7.651176870748299,2.112,0.5677210884353743,,,,0,none,,,1,1,0.25213644647908157,0.20816003672362698,0.04106442401859609,0.04663733803929944,0.15242735015964382,0.13044525007316754,0.025706218942790585,0.02955908750099029,0.571917808219178,0.5513698630136986,0.5582191780821918,0.5445205479452054,-0.09553931294340988,0.06354392306307868,0.8255848752944843,0.8805053149472796,5.0,5.0,3.9002072345361545,5.0,-2.914278638764422
140000.0,LUMBAR_DOMINANT,1,56.992999999999995,28.53431,70.38480000000001,25.396787999999997,0.265,0.165,-18.12829263959387,108205.7734321799,305661.5,-17.133975110809764,0.10583618783317339,0.8400450610340425,48.641,24.297785000000005,2.112,0.56692,,,,1,postural,"Lumbar flexion exceeded 45 deg threshold (NIOSH, 2007); sustained loading of intervertebral disc and posterior ligaments",You bent your back too far forward,1,1,0.49904001554889604,0.5160585802658193,0.1253095798850473,0.10837126649116648,0.3626331299383122,0.35766172656520157,0.08410120320020456,0.07726628147138913,0.5288220551378446,0.581453634085213,0.568922305764411,0.5538847117794486,0.016765430261741425,-0.072484817033789,0.9670220293437286,0.8648282644517747,5.0,5.0,0.8562318480449858,5.0,0.39128172306018527
141000.0,LUMBAR_DOMINANT,1,60.243,51.18889,65.939,19.161854,0.765,0.105,-17.970751715972277,93098.43380565674,234426.50000000003,-16.999915859369768,0.07909307203243705,0.8526440996416261,51.694,43.636810000000004,2.252,0.6258850000000001,,,,1,postural,"Lumbar flexion exceeded 45 deg threshold (NIOSH, 2007); sustained loading of intervertebral disc and posterior ligaments",You bent your back too far forward,1,1,0.7687544481451527,0.7696155065348597,0.17809609832987947,0.18303509617678362,0.6203291116709362,0.6113832723046546,0.13966700086936754,0.14441778472643507,0.5238095238095238,0.5964912280701754,0.5614035087719298,0.5488721804511278,0.0005597212732135443,0.013676464182639396,0.9988811836788687,0.9730161157610241,5.0,5.0,1.1384746759070072,5.0,-0.08571459729901897
142000.0,LUMBAR_DOMINANT,1,61.068,58.23344999999999,59.093599999999995,15.759693,1.0,0.04,-18.655676300882114,117545.79443322823,369430.0,-16.668581527797848,0.07880593890172621,0.8520355204076637,52.303,49.606715,2.252,0.6641499999999999,,,,1,postural,"Lumbar flexion exceeded 45 deg threshold (NIOSH, 2007); sustained loading of intervertebral disc and posterior ligaments",You bent your back too far forward,1,1,0.9254354776193959,0.8619991436939252,0.20617799687395086,0.2155330330262543,0.7574216736696455,0.6938046183055517,0.16358167210657826,0.17651358077544266,0.568922305764411,0.531328320802005,0.531328320802005,0.5614035087719298,-0.03549015620994339,0.022183522575914678,0.9314524508087205,0.9565958126188301,5.0,4.232532404801578,-0.0886036430033801,5.0,-1.1468010897837908
143000.0,LUMBAR_DOMINANT,1,61.068,52.187415,68.8464,21.19302,0.78,0.1,-18.36323750085191,118277.52696632082,369430.0,-17.18028742627762,0.07920174698477322,0.8536409194078335,52.303,44.504475,1.906,0.628475,,,,1,postural,"Lumbar flexion exceeded 45 deg threshold (NIOSH, 2007); sustained loading of intervertebral disc and posterior ligaments",You bent your back too far forward,1,1,0.8633915277933468,0.8204028386832918,0.19630793417115291,0.1826630395253372,0.681147674546128,0.6465262921677203,0.15383414135503504,0.14367012037827792,0.5864661654135338,0.5137844611528822,0.5213032581453634,0.5664160401002506,-0.025530842700233897,-0.036005118050923955,0.9502095078232637,0.930492393476469,5.0,5.0,0.43531580598598946,5.0,-0.8536602033962783
144000.0,LUMBAR_DOMINANT,1,58.506,30.324865000000003,68.8464,24.332194,0.28,0.15,-17.691030870164667,84599.9999003029,231827.49999999997,-16.717287463744054,0.10037125956602772,0.8433380107395767,48.746,25.862145,1.986,0.62021,,,,1,postural,"Lumbar flexion exceeded 45 deg threshold (NIOSH, 2007); sustained loading of intervertebral disc and posterior ligaments",You bent your back too far forward,1,1,0.5884050654238954,0.5737736945888711,0.12292120727183882,0.11096293775094186,0.417967500437515,0.399796699077072,0.08540846475752277,0.07879771376916252,0.5864661654135338,0.5664160401002506,0.5238095238095238,0.5488721804511278,-0.012589604403769675,-0.051129030228757935,0.97513384623145,0.9027159772808659,5.0,5.0,1.6396092428359745,5.0,-0.47274980616065604
145000.0,LUMBAR_DOMINANT,1,31.964000000000002,10.298300653594774,57.24979999999999,20.523764705882357,0.0,0.1111111111111111,-16.574052529849766,89923.07087537934,310114.0,-15.646182983086982,0.24264417426895157,0.7327565567959962,26.376,8.456660130718953,1.986,0.6179934640522876,,,,0,none,,,1,1,0.30021426282612657,0.2334706601328658,0.049355290388636786,0.0519857365556359,0.17504498357033163,0.1387994618708775,0.031191435178386188,0.033042038957802104,0.5490196078431373,0.5686274509803921,0.5228758169934641,0.5359477124183006,-0.12506181048399084,0.025956379625456102,0.7776801073174985,0.9494006175293107,5.0,3.804769456776479,3.6407345262470696,5.0,-3.7832392442300398
148000.0,LUMBAR_DOMINANT,1,44.864000000000004,15.345338624338623,85.4898,23.6855746031746,0.0,0.15873015873015872,-17.207325868107482,98006.89276906002,309475.00000000006,-17.115868577981516,0.2250982397713084,0.7628535755168551,37.624,12.916957671957674,1.936,0.5449365079365079,,,,0,none,,,1,1,0.34551150292826704,0.3472774849053359,0.07293980306017206,0.07625914253786648,0.22166384622416047,0.21661018482389535,0.0459609533498967,0.04639703493283822,0.5638297872340425,0.5398936170212766,0.5611702127659575,0.5638297872340425,0.0025490907160507633,0.022247740856273547,0.9949147812517986,0.9564728979735617,5.0,5.0,2.506192124878397,5.0,-0.027159806222606248
149000.0,LUMBAR_DOMINANT,1,61.219,40.256145000000004,85.4898,24.08636,0.49,0.18,-17.677658965309455,104282.25452005245,309475.00000000006,-16.960063419783676,0.08051082413306229,0.8546057784266813,52.81,34.271295,2.301,0.61066,,,,1,postural,"Lumbar flexion exceeded 45 deg threshold (NIOSH, 2007); sustained loading of intervertebral disc and posterior ligaments",You bent your back too far forward,1,1,0.7177265491591333,0.674022195574923,0.13723504961528082,0.1338642369865712,0.5404153727585705,0.5129630973916346,0.10591389164816471,0.10074206707709447,0.5388471177944862,0.5664160401002506,0.5338345864661654,0.5714285714285714,-0.0314024738657562,-0.012433867572879793,0.9391072357077874,0.9754376696174978,5.0,5.0,1.6635657117551381,5.0,-1.0264848828005075
150000.0,LUMBAR_DOMINANT,1,62.199999999999996,57.106625,63.4644,18.567939000000003,0.99,0.07,-18.498949570420596,116704.07720273208,363336.49999999994,-17.10853769000595,0.07954064234841272,0.8526525146176909,54.421,48.69833,2.753,0.6607050000000001,,,,1,postural,"Lumbar flexion exceeded 45 deg threshold (NIOSH, 2007); sustained loading of intervertebral disc and posterior ligaments",You bent your back too far forward,1,1,0.9454307928950304,0.8501376864584144,0.19260090504739752,0.18649996451658207,0.7478930245914454,0.6914367722988589,0.15282664741455665,0.15011630154462735,0.5263157894736842,0.5864661654135338,0.5263157894736842,0.5513784461152882,-0.05307127382350215,-0.016093185272385166,0.8992066821254929,0.968323406739371,5.0,5.0,0.1921805151070448,5.0,-1.664280973904042
151000.0,LUMBAR_DOMINANT,1,62.65,58.504129999999996,55.65440000000001,18.491474,1.0,0.04,-18.843825551575822,121870.25160825241,363336.49999999994,-17.4553202556367,0.07946011982453458,0.8533400790729356,54.421,49.92075499999999,2.753,0.624135,,,,1,"postural,dynamic","Lumbar flexion exceeded 45 deg threshold (NIOSH, 2007); sustained loading of intervertebral disc and posterior ligaments; High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You bent your back too far forward and You moved too quickly -- sudden bending increases spinal strain,1,1,0.9361331984402947,0.8519011906311243,0.20911178931600125,0.20794514902632946,0.7321955610041971,0.6853651396808849,0.1594597096744188,0.1696773213590617,0.5413533834586466,0.5989974937343359,0.5614035087719298,0.531328320802005,-0.04710871800005739,-0.002797316582979794,0.9100213431704905,0.9944209731383973,5.0,3.434635490359712,-0.42568289425536593,5.0,-1.4887800322462064
152000.0,LUMBAR_DOMINANT,1,62.65,45.551085,70.91499999999999,24.135089000000004,0.595,0.15,-18.09041263080072,106707.0676650099,279510.50000000006,-17.131443743261677,0.08110117752049813,0.8525808294006141,53.17,38.83948,2.596,0.556585,,,,1,postural,"Lumbar flexion exceeded 45 deg threshold (NIOSH, 2007); sustained loading of intervertebral disc and posterior ligaments",You bent your back too far forward,1,1,0.7366114993799434,0.699131928382039,0.17517724744377638,0.1647929897983121,0.556799395883539,0.5309565671843408,0.12862351927964016,0.12546515563567573,0.5238095238095238,0.556390977443609,0.5864661654135338,0.531328320802005,-0.026104643958793597,-0.03054460805070349,0.949118943935231,0.9407214247455444,5.0,5.0,0.9240958706458485,5.0,-0.8705493804846867
153000.0,LUMBAR_DOMINANT,1,49.804,19.77272,70.91499999999999,24.701331,0.095,0.19,-18.06344777200172,104889.24679911783,278084.0,-17.12739051867438,0.18916970609042183,0.7740148921933666,42.73,16.695515,2.165,0.57839,,,,1,postural,"Lumbar flexion exceeded 45 deg threshold (NIOSH, 2007); sustained loading of intervertebral disc and posterior ligaments",You bent your back too far forward,1,1,0.4122664271995908,0.3910622895977786,0.10212576065784165,0.08131818088683777,0.27031616023922206,0.25020246391355555,0.062473498344932515,0.053959198359365745,0.5112781954887218,0.5463659147869674,0.5739348370927319,0.5213032581453634,-0.026395343722239513,-0.11342745688843589,0.9485669067310528,0.7962553264037189,5.0,5.0,0.9724048295206276,5.0,-0.8791057921536333
154000.0,LUMBAR_DOMINANT,1,17.762999999999998,5.4729189189189205,63.25080000000002,20.336663063063067,0.0,0.10810810810810811,-14.81361698843702,107991.42465640418,278084.0,-13.644240122001118,0.3407167565335046,0.6636533765918937,14.623,4.187765765765767,2.165,0.6100990990990992,,,,0,none,,,1,1,0.1772351516443255,0.14310070367667205,0.0261446595820707,0.029988905497362325,0.10293410835923751,0.08382451912092972,0.01616123608814232,0.01885383870870411,0.5315315315315315,0.5585585585585585,0.5585585585585585,0.509009009009009,-0.10655831184882032,0.0684839081546262,0.8074058805436393,0.8718110630736509,5.0,5.0,5.0,3.490987266383487,-3.2386101404372987
156000.0,LUMBAR_DOMINANT,1,25.378,8.583693877551019,68.52000000000001,19.637927891156462,0.0,0.12244897959183673,-16.15712141919436,98604.9114444924,248994.00000000006,-15.370150280552966,0.27084004697009534,0.721453507061612,23.575,7.0654829931972785,2.309,0.593190476190476,,,,0,none,,,1,1,0.22962516603315342,0.210251160029393,0.04404838132729241,0.04284001972601516,0.144496621616616,0.11980891968787848,0.027926628570581962,0.026802192545121124,0.5308219178082192,0.5513698630136986,0.5924657534246576,0.571917808219178,-0.04404421164735653,-0.013907053031576723,0.9156276886438346,0.9725674005521616,5.0,5.0,4.387688479479486,5.0,-1.3985798284173887
